朗新科技(300682)	15.15	25.72	D	4.00	0.00	0.00	6.57	
宁波富达(600724)	9.25	25.71	D	1.46	0.00	0.00	15.00	
冠昊生物(300238)	15.22	25.70	D	3.00	0.00	0.00	7.48	
安科瑞(300286)	22.27	25.69	D	1.20	0.00	0.00	2.22	
扬帆新材(300637)	22.42	25.69	D	0.45	0.00	0.00	2.82	
精达股份(600577)	17.08	25.69	D	3.77	0.00	0.00	4.84	
川大智胜(002253)	16.65	25.68	D	2.65	0.00	0.00	6.38	
坚朗五金(002791)	19.33	25.68	D	1.53	0.00	0.00	4.82	
金逸影视(002905)	15.67	25.67	D	0.00	0.00	0.00	10.00	
晨曦航空(300581)	19.22	25.67	D	3.43	0.00	0.00	3.02	
三祥新材(603663)	19.10	25.67	D	3.51	0.00	0.00	3.06	
新奥股份(600803)	15.32	25.65	D	3.00	0.00	0.00	7.33	
量子高科(300149)	17.42	25.65	D	2.90	0.00	0.00	5.33	
立思辰(300010)	14.34	25.64	D	2.26	0.00	0.00	9.04	
三德科技(300515)	19.56	25.63	D	4.00	0.00	0.00	2.07	
四方冷链(603339)	20.35	25.62	D	2.88	0.00	0.00	2.39	
天康生物(002100)	19.61	25.62	D	3.00	0.00	0.00	3.01	
凯利泰(300326)	18.83	25.61	D	1.57	0.00	0.00	5.21	
一心堂(002727)	20.66	25.61	D	0.14	0.00	0.00	4.81	
润达医疗(603108)	13.66	25.60	D	2.62	0.00	0.00	9.32	
中宠股份(002891)	15.04	25.59	D	1.72	0.00	0.00	8.83	
辉煌科技(002296)	13.25	25.57	D	1.70	0.00	0.00	10.62	
特发信息(000070)	14.56	25.57	D	4.00	0.00	0.00	7.01	
创业黑马(300688)	16.60	25.56	D	4.00	0.00	0.00	4.96	
久其软件(002279)	16.31	25.55	D	4.00	0.00	0.00	5.24	
创新股份(002812)	22.98	25.54	D	0.05	0.00	0.00	2.51	
江阴银行(002807)	17.35	25.54	D	4.00	0.00	0.00	4.19	
奇精机械(603677)	19.43	25.54	D	1.72	0.00	0.00	4.39	
新坐标(603040)	20.69	25.53	D	2.42	0.00	0.00	2.42	
广聚能源(000096)	20.06	25.53	D	4.00	0.00	0.00	1.47	
高新兴(300098)	15.64	25.53	D	3.94	0.00	0.00	5.95	
以岭药业(002603)	19.48	25.52	D	0.41	0.00	0.00	5.63	
印纪传媒(002143)	18.95	25.52	D	1.98	0.00	0.00	4.59	
兰州民百(600738)	13.38	25.51	D	2.36	0.00	0.00	9.77	
交大昂立(600530)	18.96	25.51	D	0.79	0.00	0.00	5.76	
宏图高科(600122)	12.29	25.51	D	0.89	0.00	0.00	12.33	
科大国创(300520)	17.15	25.51	D	1.23	0.00	0.00	7.13	
高斯贝尔(002848)	14.74	25.48	D	1.47	0.00	0.00	9.27	
瑞普生物(300119)	19.65	25.47	D	0.84	0.00	0.00	4.98	
达威股份(300535)	19.70	25.46	D	3.10	0.00	0.00	2.66	
永辉超市(601933)	17.05	25.45	D	0.63	0.00	0.00	7.77	
养元饮品(603156)	16.61	25.45	D	0.00	0.00	0.00	8.84	
多氟多(002407)	21.64	25.44	D	1.00	0.00	0.00	2.80	
大众交通(600611)	17.45	25.43	D	0.32	0.00	0.00	7.66	
海信科龙(000921)	20.90	25.43	D	0.95	0.00	0.00	3.58	
长海股份(300196)	20.95	25.42	D	2.00	0.00	0.00	2.47	
聚光科技(300203)	20.26	25.42	D	2.91	0.00	0.00	2.25	
鸿达兴业(002002)	20.79	25.41	D	1.00	0.00	0.00	3.62	
秋林集团(600891)	14.81	25.40	D	0.68	0.00	0.00	9.91	
龙马环卫(603686)	21.42	25.38	D	0.94	0.00	0.00	3.02	
苏交科(300284)	18.38	25.36	D	4.00	0.00	0.00	2.98	
博彦科技(002649)	16.19	25.36	D	2.38	0.00	0.00	6.79	
音飞储存(603066)	20.24	25.36	D	2.47	0.00	0.00	2.65	
金证股份(600446)	17.87	25.36	D	2.39	0.00	0.00	5.10	
厦门象屿(600057)	12.59	25.34	D	4.00	0.00	0.00	8.75	
上海天洋(603330)	20.29	25.34	D	2.50	0.00	0.00	2.55	
中矿资源(002738)	17.97	25.33	D	3.67	0.00	0.00	3.69	
同德化工(002360)	19.43	25.32	D	0.89	0.00	0.00	5.00	
理工环科(002322)	20.39	25.32	D	3.09	0.00	0.00	1.84	
旗滨集团(601636)	21.39	25.32	D	0.73	0.00	0.00	3.20	
千金药业(600479)	18.72	25.32	D	0.95	0.00	0.00	5.65	
号百控股(600640)	8.51	25.32	D	1.81	0.00	0.00	15.00	
伊之密(300415)	19.32	25.31	D	3.30	0.00	0.00	2.69	
正丹股份(300641)	20.54	25.30	D	2.12	0.00	0.00	2.64	
奥拓电子(002587)	19.42	25.30	D	3.47	0.00	0.00	2.41	
百利科技(603959)	18.58	25.28	D	4.00	0.00	0.00	2.70	
完美世界(002624)	18.37	25.27	D	4.00	0.00	0.00	2.90	
高盟新材(300200)	20.35	25.27	D	2.30	0.00	0.00	2.62	
美力科技(300611)	20.81	25.27	D	1.60	0.00	0.00	2.86	
威龙股份(603779)	15.26	25.26	D	0.00	0.00	0.00	10.00	
常熟汽饰(603035)	21.18	25.25	D	0.57	0.00	0.00	3.50	
任子行(300311)	16.71	25.25	D	3.93	0.00	0.00	4.61	
道道全(002852)	15.03	25.24	D	1.92	0.00	0.00	8.29	
邦宝益智(603398)	19.81	25.22	D	0.43	0.00	0.00	4.98	
安阳钢铁(600569)	7.47	25.22	D	9.05	0.00	8.00	0.70	
荣之联(002642)	15.54	25.20	D	0.41	0.00	0.00	9.25	
富临运业(002357)	18.54	25.20	D	1.66	0.00	0.00	5.00	
安奈儿(002875)	15.17	25.19	D	1.17	0.00	0.00	8.85	
佳讯飞鸿(300213)	15.25	25.19	D	1.42	0.00	0.00	8.52	
宝鹰股份(002047)	15.37	25.19	D	1.46	0.00	0.00	8.36	
北部湾旅(603869)	17.88	25.15	D	1.01	0.00	0.00	6.26	
江苏舜天(600287)	12.34	25.15	D	2.81	0.00	0.00	10.00	
大秦铁路(601006)	20.66	25.13	D	1.03	0.00	0.00	3.44	
优德精密(300549)	20.89	25.13	D	1.51	0.00	0.00	2.73	
长久物流(603569)	19.70	25.12	D	1.52	0.00	0.00	3.90	
禾丰牧业(603609)	18.83	25.11	D	0.80	0.00	0.00	5.48	
湘邮科技(600476)	6.68	25.11	D	3.43	0.00	0.00	15.00	
东旭蓝天(000040)	10.57	25.10	D	1.88	0.00	0.00	12.65	
金鸿控股(000669)	14.79	25.10	D	0.31	0.00	0.00	10.00	
共进股份(603118)	18.17	25.10	D	1.80	0.00	0.00	5.13	
戴维医疗(300314)	17.24	25.09	D	2.28	0.00	0.00	5.57	
全信股份(300447)	18.37	25.09	D	4.00	0.00	0.00	2.72	
安靠智电(300617)	18.76	25.07	D	3.55	0.00	0.00	2.76	
皖新传媒(601801)	21.55	25.07	D	3.00	0.00	0.00	0.52	
爱柯迪(600933)	16.54	25.06	D	0.00	0.00	0.00	8.52	
莱美药业(300006)	13.70	25.05	D	1.35	0.00	0.00	10.00	
鹭燕医药(002788)	15.43	25.04	D	0.49	0.00	0.00	9.12	
柳药股份(603368)	19.06	25.04	D	0.58	0.00	0.00	5.40	
必康股份(002411)	19.01	25.03	D	3.34	0.00	0.00	2.68	
晨化股份(300610)	18.13	25.02	D	4.00	0.00	0.00	2.89	
德赛电池(000049)	17.78	25.02	D	3.59	0.00	0.00	3.65	
中公高科(603860)	17.12	25.01	D	3.00	0.00	0.00	4.89	
阳光电源(300274)	18.65	25.01	D	3.14	0.00	0.00	3.22	
百联股份(600827)	13.47	24.99	D	1.52	0.00	0.00	10.00	
葛洲坝(600068)	20.19	24.98	D	1.08	0.00	0.00	3.71	
西藏城投(600773)	9.06	24.98	D	0.92	0.00	0.00	15.00	
纳尔股份(002825)	20.36	24.98	D	2.18	0.00	0.00	2.44	
红墙股份(002809)	19.36	24.97	D	2.78	0.00	0.00	2.83	
新光圆成(002147)	16.50	24.97	D	3.90	0.00	0.00	4.57	
东尼电子(603595)	15.98	24.96	D	1.15	0.00	0.00	7.83	
日月股份(603218)	20.29	24.95	D	1.94	0.00	0.00	2.72	
思特奇(300608)	18.87	24.95	D	2.98	0.00	0.00	3.10	
康德莱(603987)	17.94	24.94	D	1.29	0.00	0.00	5.71	
鹏鹞环保(300664)	15.92	24.93	D	0.00	0.00	0.00	9.01	
四方股份(601126)	18.96	24.92	D	4.00	0.00	0.00	1.96	
中衡设计(603017)	17.92	24.91	D	4.00	0.00	0.00	2.99	
汇金通(603577)	17.53	24.91	D	1.75	0.00	0.00	5.63	
兴业矿业(000426)	11.91	24.91	D	3.00	0.00	0.00	10.00	
迪安诊断(300244)	15.45	24.90	D	1.62	0.00	0.00	7.83	
恒瑞医药(600276)	20.46	24.90	D	0.00	0.00	0.00	4.44	
红相股份(300427)	18.39	24.89	D	3.69	0.00	0.00	2.81	
黄山胶囊(002817)	18.56	24.89	D	1.22	0.00	0.00	5.11	
华明装备(002270)	19.52	24.89	D	2.45	0.00	0.00	2.92	
京能电力(600578)	18.32	24.87	D	3.00	0.00	0.00	3.55	
鲁商置业(600223)	8.06	24.87	D	1.81	0.00	0.00	15.00	
格尔软件(603232)	17.18	24.87	D	0.01	0.00	0.00	7.68	
联美控股(600167)	16.92	24.86	D	0.00	0.00	0.00	7.94	
万泽股份(000534)	15.25	24.86	D	1.37	0.00	0.00	8.24	
福晶科技(002222)	20.03	24.85	D	2.47	0.00	0.00	2.35	
省广集团(002400)	15.10	24.84	D	2.24	0.00	0.00	7.50	
星网宇达(002829)	19.56	24.84	D	3.04	0.00	0.00	2.24	
泰嘉股份(002843)	19.33	24.83	D	3.12	0.00	0.00	2.38	
世嘉科技(002796)	21.72	24.83	D	0.68	0.00	0.00	2.43	
华通医药(002758)	15.86	24.83	D	0.65	0.00	0.00	8.32	
红日药业(300026)	18.67	24.81	D	0.62	0.00	0.00	5.52	
大参林(603233)	14.91	24.81	D	0.80	0.00	0.00	9.10	
熊猫金控(600599)	14.51	24.80	D	0.40	0.00	0.00	9.89	
中国铁建(601186)	16.95	24.78	D	4.00	0.00	0.00	3.83	
南京医药(600713)	12.38	24.78	D	2.40	0.00	0.00	10.00	
透景生命(300642)	20.02	24.78	D	0.00	0.00	0.00	4.76	
广和通(300638)	15.22	24.77	D	4.00	0.00	0.00	5.55	
天泽信息(300209)	16.26	24.76	D	1.24	0.00	0.00	7.26	
宜华生活(600978)	17.14	24.76	D	0.84	0.00	0.00	6.78	
露天煤业(002128)	21.24	24.75	D	1.15	0.00	0.00	2.36	
京新药业(002020)	18.25	24.75	D	0.87	0.00	0.00	5.63	
金桥信息(603918)	13.73	24.74	D	3.78	0.00	0.00	7.23	
探路者(300005)	17.97	24.74	D	1.31	0.00	0.00	5.46	
牧原股份(002714)	24.25	24.74	D	0.49	0.00	0.00	0.00	
宁波中百(600857)	14.54	24.73	D	3.00	0.00	0.00	7.19	
深圳机场(000089)	17.49	24.73	D	3.03	0.00	0.00	4.21	
东湖高新(600133)	9.17	24.72	D	0.55	0.00	0.00	15.00	
丰华股份(600615)	9.73	24.71	D	2.86	0.00	0.00	12.12	
百大集团(600865)	11.71	24.71	D	3.00	0.00	0.00	10.00	
经纬纺机(000666)	15.87	24.70	D	4.00	0.00	0.00	4.83	
兴齐眼药(300573)	18.91	24.70	D	0.20	0.00	0.00	5.59	
力生制药(002393)	18.78	24.69	D	1.23	0.00	0.00	4.68	
蓝盾股份(300297)	15.79	24.69	D	1.90	0.00	0.00	7.00	
棒杰股份(002634)	17.75	24.68	D	1.10	0.00	0.00	5.83	
欧浦智网(002711)	19.46	24.66	D	1.17	0.00	0.00	4.03	
赢合科技(300457)	20.42	24.66	D	1.40	0.00	0.00	2.84	
力盛赛车(002858)	16.85	24.66	D	0.38	0.00	0.00	7.43	
铁流股份(603926)	16.49	24.64	D	2.16	0.00	0.00	5.99	
浙江鼎力(603338)	20.65	24.64	D	1.33	0.00	0.00	2.66	
泛微网络(603039)	17.06	24.63	D	1.21	0.00	0.00	6.36	
杰恩设计(300668)	16.91	24.63	D	4.00	0.00	0.00	3.72	
文峰股份(601010)	14.09	24.62	D	0.53	0.00	0.00	10.00	
轻纺城(600790)	18.44	24.61	D	2.53	0.00	0.00	3.64	
三维股份(603033)	18.98	24.61	D	1.25	0.00	0.00	4.38	
中环环保(300692)	14.62	24.61	D	1.21	0.00	0.00	8.78	
中科创达(300496)	17.92	24.59	D	2.15	0.00	0.00	4.52	
朗科智能(300543)	20.57	24.58	D	1.69	0.00	0.00	2.32	
诺邦股份(603238)	16.97	24.58	D	2.24	0.00	0.00	5.37	
方正证券(601901)	10.86	24.57	D	4.00	0.00	0.00	9.71	
信捷电气(603416)	19.91	24.56	D	2.25	0.00	0.00	2.40	
新力金融(600318)	17.89	24.56	D	1.67	0.00	0.00	5.00	
爱仕达(002403)	17.34	24.56	D	1.32	0.00	0.00	5.90	
亚振家居(603389)	18.40	24.55	D	0.72	0.00	0.00	5.43	
陕鼓动力(601369)	16.93	24.54	D	4.00	0.00	0.00	3.61	
浙江富润(600070)	16.02	24.54	D	1.38	0.00	0.00	7.14	
恒锋工具(300488)	19.86	24.53	D	2.12	0.00	0.00	2.55	
韵达股份(002120)	18.59	24.53	D	1.38	0.00	0.00	4.56	
方正科技(600601)	8.66	24.51	D	0.85	0.00	0.00	15.00	
杭锅股份(002534)	17.38	24.50	D	4.00	0.00	0.00	3.12	
通威股份(600438)	17.20	24.50	D	1.58	0.00	0.00	5.72	
深南电A(000037)	16.19	24.50	D	3.00	0.00	0.00	5.31	
人福医药(600079)	16.83	24.49	D	0.29	0.00	0.00	7.37	
东方日升(300118)	19.50	24.49	D	2.31	0.00	0.00	2.68	
全通教育(300359)	14.04	24.47	D	1.28	0.00	0.00	9.15	
天富能源(600509)	16.50	24.47	D	1.13	0.00	0.00	6.84	
日出东方(603366)	19.31	24.46	D	2.36	0.00	0.00	2.79	
联泰环保(603797)	15.57	24.45	D	0.01	0.00	0.00	8.87	
卫光生物(002880)	16.29	24.45	D	3.00	0.00	0.00	5.16	
远东传动(002406)	18.71	24.45	D	0.45	0.00	0.00	5.29	
金正大(002470)	18.09	24.43	D	2.84	0.00	0.00	3.50	
阳谷华泰(300121)	20.38	24.43	D	0.76	0.00	0.00	3.29	
帝欧家居(002798)	20.08	24.42	D	0.55	0.00	0.00	3.79	
中新赛克(002912)	17.08	24.41	D	0.00	0.00	0.00	7.33	
模塑科技(000700)	15.67	24.41	D	1.63	0.00	0.00	7.11	
红豆股份(600400)	15.44	24.40	D	0.49	0.00	0.00	8.47	
海特生物(300683)	17.16	24.40	D	2.00	0.00	0.00	5.24	
赢时胜(300377)	20.00	24.39	D	1.46	0.00	0.00	2.93	
天目湖(603136)	15.97	24.39	D	0.00	0.00	0.00	8.42	
康斯特(300445)	17.95	24.37	D	4.00	0.00	0.00	2.42	
普洛药业(000739)	15.46	24.37	D	1.29	0.00	0.00	7.62	
强力新材(300429)	19.90	24.36	D	1.68	0.00	0.00	2.78	
蒙草生态(300355)	17.12	24.36	D	4.00	0.00	0.00	3.24	
永兴特钢(002756)	17.87	24.36	D	4.00	0.00	0.00	2.49	
普利特(002324)	17.14	24.35	D	1.39	0.00	0.00	5.82	
联创互联(300343)	16.87	24.35	D	2.48	0.00	0.00	5.00	
美晨生态(300237)	17.77	24.35	D	4.00	0.00	0.00	2.58	
通裕重工(300185)	17.53	24.34	D	3.37	0.00	0.00	3.44	
昊志机电(300503)	20.23	24.33	D	1.83	0.00	0.00	2.27	
康泰生物(300601)	18.52	24.33	D	1.26	0.00	0.00	4.55	
华凯创意(300592)	16.29	24.33	D	3.00	0.00	0.00	5.04	
海洋王(002724)	15.81	24.30	D	3.00	0.00	0.00	5.49	
中原高速(600020)	17.59	24.30	D	3.24	0.00	0.00	3.47	
舍得酒业(600702)	12.75	24.30	D	1.55	0.00	0.00	10.00	
百合花(603823)	18.87	24.30	D	3.09	0.00	0.00	2.34	
际华集团(601718)	13.79	24.28	D	0.95	0.00	0.00	9.54	
通程控股(000419)	14.62	24.26	D	0.01	0.00	0.00	9.63	
正海生物(300653)	16.61	24.26	D	2.27	0.00	0.00	5.38	
五洲交通(600368)	17.23	24.24	D	3.86	0.00	0.00	3.15	
花王股份(603007)	17.69	24.23	D	3.04	0.00	0.00	3.50	
交运股份(600676)	15.59	24.22	D	0.94	0.00	0.00	7.69	
广电运通(002152)	20.05	24.22	D	2.22	0.00	0.00	1.95	
中国中车(601766)	19.69	24.21	D	1.37	0.00	0.00	3.15	
锦江投资(600650)	20.57	24.21	D	1.64	0.00	0.00	2.00	
凯中精密(002823)	20.48	24.21	D	1.20	0.00	0.00	2.53	
亚威股份(002559)	19.41	24.21	D	2.23	0.00	0.00	2.57	
招商轮船(601872)	20.15	24.20	D	4.00	0.00	0.00	0.05	
重庆百货(600729)	17.22	24.19	D	1.59	0.00	0.00	5.38	
史丹利(002588)	18.70	24.18	D	2.86	0.00	0.00	2.62	
航新科技(300424)	18.19	24.17	D	4.00	0.00	0.00	1.98	
赛托生物(300583)	17.42	24.17	D	0.81	0.00	0.00	5.94	
安德利(603031)	14.92	24.17	D	0.29	0.00	0.00	8.96	
东风科技(600081)	16.46	24.15	D	2.38	0.00	0.00	5.31	
现代制药(600420)	16.76	24.14	D	1.17	0.00	0.00	6.21	
中科金财(002657)	15.38	24.14	D	3.29	0.00	0.00	5.47	
深南股份(002417)	-1.07	24.14	D	10.44	12.00	5.00	-2.23	
名家汇(300506)	20.12	24.13	D	1.39	0.00	0.00	2.62	
正海磁材(300224)	20.67	24.11	D	2.25	0.00	0.00	1.19	
云意电气(300304)	17.12	24.11	D	2.92	0.00	0.00	4.07	
捷成股份(300182)	17.56	24.11	D	0.65	0.00	0.00	5.90	
同为股份(002835)	18.83	24.11	D	3.59	0.00	0.00	1.69	
世龙实业(002748)	19.65	24.10	D	1.70	0.00	0.00	2.75	
宏盛股份(603090)	20.52	24.10	D	1.20	0.00	0.00	2.38	
ST生化(000403)	11.09	24.09	D	3.00	0.00	0.00	10.00	
横店影视(603103)	15.80	24.08	D	0.00	0.00	0.00	8.28	
闻泰科技(600745)	8.16	24.08	D	3.33	0.00	0.00	12.59	
梦洁股份(002397)	17.13	24.08	D	0.14	0.00	0.00	6.81	
金雷风电(300443)	22.17	24.07	D	0.78	0.00	0.00	1.12	
四通股份(603838)	18.59	24.07	D	0.71	0.00	0.00	4.77	
海利尔(603639)	18.39	24.07	D	2.28	0.00	0.00	3.40	
可立克(002782)	18.06	24.06	D	1.00	0.00	0.00	5.00	
润邦股份(002483)	15.58	24.05	D	4.00	0.00	0.00	4.47	
郴电国际(600969)	13.54	24.05	D	0.51	0.00	0.00	10.00	
隆基股份(601012)	19.57	24.05	D	2.10	0.00	0.00	2.38	
凌云股份(600480)	14.46	24.05	D	1.89	0.00	0.00	7.70	
大亚圣象(000910)	18.09	24.04	D	2.00	0.00	0.00	3.95	
国检集团(603060)	20.74	24.04	D	0.71	0.00	0.00	2.59	
雪浪环境(300385)	17.90	24.04	D	2.18	0.00	0.00	3.96	
重庆路桥(600106)	19.05	24.03	D	4.00	0.00	0.00	0.98	
国轩高科(002074)	19.96	24.00	D	1.61	0.00	0.00	2.43	
北京城乡(600861)	10.99	23.99	D	3.00	0.00	0.00	10.00	
优博讯(300531)	19.37	23.99	D	1.95	0.00	0.00	2.67	
科华恒盛(002335)	20.93	23.98	D	1.56	0.00	0.00	1.49	
天龙股份(603266)	19.22	23.98	D	2.36	0.00	0.00	2.40	
浙江医药(600216)	16.80	23.97	D	0.90	0.00	0.00	6.27	
浙江永强(002489)	13.24	23.97	D	0.73	0.00	0.00	10.00	
佛燃股份(002911)	15.52	23.96	D	0.00	0.00	0.00	8.44	
云南旅游(002059)	12.08	23.96	D	1.88	0.00	0.00	10.00	
中国交建(601800)	17.90	23.96	D	2.09	0.00	0.00	3.97	
万林股份(603117)	16.18	23.95	D	3.21	0.00	0.00	4.56	
东方银星(600753)	5.45	23.95	D	3.50	0.00	0.00	15.00	
苏州固锝(002079)	15.61	23.94	D	1.31	0.00	0.00	7.02	
仙琚制药(002332)	16.19	23.94	D	0.69	0.00	0.00	7.06	
亚泰国际(002811)	16.39	23.94	D	3.06	0.00	0.00	4.49	
罗普斯金(002333)	17.39	23.93	D	1.55	0.00	0.00	4.99	
富春环保(002479)	17.39	23.93	D	0.31	0.00	0.00	6.23	
北新建材(000786)	21.06	23.91	D	0.72	0.00	0.00	2.13	
深大通(000038)	9.46	23.90	D	2.92	0.00	0.00	11.52	
天能重工(300569)	19.41	23.89	D	1.58	0.00	0.00	2.90	
中京电子(002579)	19.72	23.89	D	0.00	0.00	0.00	4.17	
帝龙文化(002247)	20.22	23.88	D	3.02	0.00	0.00	0.64	
中润资源(000506)	7.57	23.88	D	1.31	0.00	0.00	15.00	
联环药业(600513)	16.80	23.88	D	0.38	0.00	0.00	6.70	
美思德(603041)	17.18	23.88	D	4.00	0.00	0.00	2.70	
中国动力(600482)	16.71	23.87	D	1.02	0.00	0.00	6.14	
美锦能源(000723)	17.02	23.87	D	2.31	0.00	0.00	4.54	
雷柏科技(002577)	7.62	23.87	D	1.25	0.00	0.00	15.00	
新华文轩(601811)	20.54	23.86	D	3.00	0.00	0.00	0.32	
华锦股份(000059)	20.69	23.85	D	0.53	0.00	0.00	2.63	
力星股份(300421)	20.70	23.85	D	0.49	0.00	0.00	2.66	
中旗股份(300575)	16.86	23.84	D	3.81	0.00	0.00	3.17	
拓邦股份(002139)	19.17	23.83	D	2.11	0.00	0.00	2.55	
新海宜(002089)	10.92	23.82	D	1.15	0.00	0.00	11.75	
德尔股份(300473)	20.88	23.82	D	0.49	0.00	0.00	2.45	
威星智能(002849)	17.72	23.81	D	0.97	0.00	0.00	5.12	
大港股份(002077)	7.54	23.81	D	1.27	0.00	0.00	15.00	
合诚股份(603909)	19.06	23.80	D	1.37	0.00	0.00	3.37	
海南海药(000566)	16.98	23.80	D	0.28	0.00	0.00	6.54	
麦迪电气(300341)	18.84	23.80	D	2.05	0.00	0.00	2.91	
大元泵业(603757)	16.43	23.79	D	2.42	0.00	0.00	4.94	
西王食品(000639)	13.13	23.78	D	1.64	0.00	0.00	9.01	
同益股份(300538)	16.42	23.78	D	4.00	0.00	0.00	3.36	
泰胜风能(300129)	17.94	23.76	D	3.01	0.00	0.00	2.81	
润和软件(300339)	19.62	23.75	D	1.43	0.00	0.00	2.70	
道氏技术(300409)	17.55	23.75	D	3.77	0.00	0.00	2.43	
华大基因(300676)	15.97	23.75	D	2.64	0.00	0.00	5.14	
浪潮软件(600756)	14.98	23.75	D	3.21	0.00	0.00	5.56	
姚记扑克(002605)	12.85	23.74	D	1.16	0.00	0.00	9.73	
美诺华(603538)	15.83	23.73	D	1.17	0.00	0.00	6.73	
啤酒花(600090)	13.22	23.73	D	1.07	0.00	0.00	9.44	
中国石化(600028)	18.69	23.73	D	0.46	0.00	0.00	4.58	
锐科激光(300747)	16.09	23.72	D	0.00	0.00	0.00	7.63	
海峡股份(002320)	15.28	23.72	D	3.95	0.00	0.00	4.49	
雅百特(002323)	18.42	23.71	D	2.11	0.00	0.00	3.18	
浙数文化(600633)	18.61	23.71	D	3.00	0.00	0.00	2.10	
拉夏贝尔(603157)	14.69	23.71	D	0.00	0.00	0.00	9.02	
江化微(603078)	17.21	23.70	D	4.00	0.00	0.00	2.49	
新华锦(600735)	11.66	23.69	D	2.03	0.00	0.00	10.00	
隆平高科(000998)	20.41	23.69	D	3.00	0.00	0.00	0.28	
思美传媒(002712)	14.65	23.69	D	0.66	0.00	0.00	8.38	
奥瑞金(002701)	15.42	23.69	D	3.55	0.00	0.00	4.72	
中鼎股份(000887)	18.63	23.68	D	2.29	0.00	0.00	2.76	
凤凰传媒(601928)	20.55	23.68	D	2.56	0.00	0.00	0.57	
惠发股份(603536)	12.44	23.68	D	1.57	0.00	0.00	9.67	
岱美股份(603730)	16.55	23.68	D	0.00	0.00	0.00	7.13	
安记食品(603696)	17.85	23.68	D	1.22	0.00	0.00	4.61	
南京熊猫(600775)	13.86	23.67	D	1.08	0.00	0.00	8.73	
基蛋生物(603387)	16.44	23.66	D	2.12	0.00	0.00	5.10	
长盈精密(300115)	19.93	23.63	D	1.59	0.00	0.00	2.11	
飞马国际(002210)	17.70	23.63	D	1.78	0.00	0.00	4.15	
一汽富维(600742)	19.53	23.63	D	1.57	0.00	0.00	2.53	
百隆东方(601339)	19.77	23.63	D	0.50	0.00	0.00	3.36	
中关村(000931)	7.13	23.63	D	1.50	0.00	0.00	15.00	
英特集团(000411)	10.82	23.63	D	3.00	0.00	0.00	9.81	
中国重汽(000951)	17.57	23.62	D	1.73	0.00	0.00	4.32	
传化智联(002010)	14.62	23.62	D	4.00	0.00	0.00	5.00	
东睦股份(600114)	20.78	23.61	D	0.10	0.00	0.00	2.73	
三聚环保(300072)	21.06	23.61	D	0.00	0.00	0.00	2.55	
星帅尔(002860)	16.96	23.61	D	1.48	0.00	0.00	5.17	
贝肯能源(002828)	17.39	23.59	D	3.03	0.00	0.00	3.17	
天神娱乐(002354)	19.03	23.58	D	3.83	0.00	0.00	0.72	
金麒麟(603586)	16.52	23.57	D	0.94	0.00	0.00	6.11	
瑞凌股份(300154)	19.25	23.57	D	1.48	0.00	0.00	2.84	
新疆浩源(002700)	16.44	23.56	D	1.11	0.00	0.00	6.01	
健盛集团(603558)	15.55	23.56	D	0.54	0.00	0.00	7.47	
大连友谊(000679)	14.06	23.55	D	1.77	0.00	0.00	7.72	
东诚药业(002675)	15.29	23.55	D	2.15	0.00	0.00	6.11	
中泰股份(300435)	18.32	23.54	D	2.67	0.00	0.00	2.55	
贵广网络(600996)	19.52	23.54	D	4.00	0.00	0.00	0.02	
涪陵电力(600452)	18.61	23.53	D	3.00	0.00	0.00	1.92	
广信材料(300537)	18.37	23.53	D	2.22	0.00	0.00	2.94	
路畅科技(002813)	15.88	23.52	D	0.92	0.00	0.00	6.72	
腾邦国际(300178)	15.08	23.50	D	1.07	0.00	0.00	7.35	
上海九百(600838)	22.65	23.49	D	0.00	0.00	0.00	0.84	
上实发展(600748)	13.96	23.48	D	0.44	0.00	0.00	9.08	
江西铜业(600362)	14.47	23.47	D	4.00	0.00	0.00	5.00	
武汉控股(600168)	17.02	23.47	D	3.00	0.00	0.00	3.45	
金海环境(603311)	19.73	23.46	D	1.04	0.00	0.00	2.69	
华联股份(000882)	16.60	23.45	D	1.24	0.00	0.00	5.61	
骆驼股份(601311)	17.72	23.43	D	0.43	0.00	0.00	5.28	
雷迪克(300652)	16.37	23.43	D	2.06	0.00	0.00	5.00	
晶盛机电(300316)	18.64	23.43	D	2.01	0.00	0.00	2.78	
聚隆科技(300475)	18.41	23.42	D	2.05	0.00	0.00	2.96	
内蒙华电(600863)	13.38	23.40	D	1.17	0.00	0.00	8.85	
纵横通信(603602)	15.47	23.40	D	0.19	0.00	0.00	7.74	
创维数字(000810)	17.85	23.39	D	1.85	0.00	0.00	3.69	
道恩股份(002838)	19.52	23.39	D	1.36	0.00	0.00	2.51	
新疆天业(600075)	16.90	23.38	D	1.81	0.00	0.00	4.67	
茂化实华(000637)	17.23	23.37	D	1.36	0.00	0.00	4.78	
设计总院(603357)	16.41	23.37	D	4.00	0.00	0.00	2.96	
名雕股份(002830)	17.97	23.37	D	0.67	0.00	0.00	4.73	
利君股份(002651)	17.02	23.37	D	3.78	0.00	0.00	2.57	
开立医疗(300633)	17.83	23.37	D	3.00	0.00	0.00	2.54	
雪迪龙(002658)	18.67	23.36	D	2.19	0.00	0.00	2.50	
翰宇药业(300199)	19.17	23.36	D	2.22	0.00	0.00	1.97	
天邦股份(002124)	21.00	23.36	D	1.34	0.00	0.00	1.02	
