唐人神(002567)	17.80	24.17	D	1.18	0.00	0.00	5.19	
长亮科技(300348)	15.13	24.17	D	1.45	0.00	0.00	7.59	
广深铁路(601333)	14.63	24.17	D	0.37	0.00	0.00	9.17	
西菱动力(300733)	17.91	24.17	D	1.11	0.00	0.00	5.15	
国电电力(600795)	13.39	24.16	D	0.84	0.00	0.00	9.93	
四方股份(601126)	17.82	24.14	D	3.87	0.00	0.00	2.45	
四方达(300179)	20.00	24.14	D	1.19	0.00	0.00	2.95	
四通新材(300428)	21.43	24.14	D	0.67	0.00	0.00	2.04	
苏试试验(300416)	17.62	24.14	D	3.91	0.00	0.00	2.61	
万讯自控(300112)	16.54	24.13	D	3.52	0.00	0.00	4.07	
建新股份(300107)	20.84	24.13	D	0.60	0.00	0.00	2.69	
中国石化(600028)	19.00	24.13	D	1.67	0.00	0.00	3.46	
华通热力(002893)	13.27	24.12	D	1.20	0.00	0.00	9.65	
华夏航空(002928)	16.74	24.12	D	1.45	0.00	0.00	5.93	
威龙股份(603779)	14.12	24.12	D	0.00	0.00	0.00	10.00	
澄天伟业(300689)	20.49	24.12	D	0.89	0.00	0.00	2.74	
中国建筑(601668)	16.74	24.11	D	3.18	0.00	0.00	4.19	
金辰股份(603396)	19.23	24.10	D	1.22	0.00	0.00	3.65	
康力电梯(002367)	19.69	24.10	D	1.65	0.00	0.00	2.76	
恒瑞医药(600276)	19.50	24.07	D	0.00	0.00	0.00	4.57	
长川科技(300604)	18.78	24.07	D	4.00	0.00	0.00	1.29	
万华化学(600309)	16.27	24.05	D	4.00	0.00	0.00	3.78	
江西铜业(600362)	15.05	24.05	D	4.00	0.00	0.00	5.00	
永和智控(002795)	19.46	24.05	D	1.73	0.00	0.00	2.86	
中科信息(300678)	14.98	24.04	D	1.69	0.00	0.00	7.37	
中山公用(000685)	19.17	24.04	D	3.00	0.00	0.00	1.87	
中新药业(600329)	18.38	24.03	D	1.64	0.00	0.00	4.01	
科林电气(603050)	20.26	24.03	D	1.01	0.00	0.00	2.76	
雪迪龙(002658)	18.69	24.02	D	2.32	0.00	0.00	3.01	
浙江富润(600070)	16.99	24.02	D	1.42	0.00	0.00	5.61	
神州长城(000018)	14.14	24.00	D	0.71	0.00	0.00	9.15	
中材科技(002080)	18.76	24.00	D	1.99	0.00	0.00	3.25	
大港股份(002077)	7.71	24.00	D	1.29	0.00	0.00	15.00	
宁波热电(600982)	13.37	24.00	D	1.17	0.00	0.00	9.46	
新五丰(600975)	15.98	24.00	D	2.78	0.00	0.00	5.24	
均胜电子(600699)	13.02	23.99	D	1.59	0.00	0.00	9.38	
鲍斯股份(300441)	17.76	23.99	D	3.51	0.00	0.00	2.72	
纵横通信(603602)	16.87	23.96	D	0.15	0.00	0.00	6.94	
新文化(300336)	17.01	23.96	D	1.07	0.00	0.00	5.88	
博晖创新(300318)	10.96	23.96	D	3.00	0.00	0.00	10.00	
三星新材(603578)	21.31	23.95	D	0.92	0.00	0.00	1.72	
金枫酒业(600616)	12.08	23.95	D	1.87	0.00	0.00	10.00	
润建通信(002929)	15.92	23.93	D	2.09	0.00	0.00	5.92	
东江环保(002672)	18.56	23.92	D	1.26	0.00	0.00	4.10	
深南电路(002916)	20.20	23.91	D	1.68	0.00	0.00	2.03	
瑞普生物(300119)	18.22	23.91	D	0.66	0.00	0.00	5.03	
航天长峰(600855)	7.87	23.91	D	1.04	0.00	0.00	15.00	
众源新材(603527)	19.34	23.91	D	1.64	0.00	0.00	2.93	
起步股份(603557)	16.71	23.91	D	0.50	0.00	0.00	6.70	
杉杉股份(600884)	15.24	23.90	D	1.70	0.00	0.00	6.96	
新易盛(300502)	19.14	23.90	D	2.38	0.00	0.00	2.38	
越秀金控(000987)	12.95	23.90	D	3.00	0.00	0.00	7.95	
海信科龙(000921)	20.16	23.90	D	0.75	0.00	0.00	2.99	
东方能源(000958)	13.87	23.90	D	0.03	0.00	0.00	10.00	
德尔股份(300473)	16.17	23.89	D	3.98	0.00	0.00	3.74	
东方通信(600776)	14.48	23.89	D	3.86	0.00	0.00	5.55	
科达利(002850)	17.60	23.89	D	0.41	0.00	0.00	5.88	
同有科技(300302)	14.22	23.88	D	2.38	0.00	0.00	7.28	
飞利信(300287)	16.19	23.88	D	1.20	0.00	0.00	6.49	
东北证券(000686)	14.36	23.87	D	4.00	0.00	0.00	5.51	
康尼机电(603111)	17.37	23.85	D	4.00	0.00	0.00	2.48	
大族激光(002008)	19.07	23.85	D	4.00	0.00	0.00	0.78	
常青股份(603768)	16.66	23.85	D	1.71	0.00	0.00	5.48	
中航机电(002013)	12.58	23.84	D	1.34	0.00	0.00	9.92	
益佰制药(600594)	17.20	23.84	D	0.68	0.00	0.00	5.96	
中原环保(000544)	19.95	23.83	D	1.86	0.00	0.00	2.02	
隆平高科(000998)	18.68	23.83	D	3.00	0.00	0.00	2.15	
百大集团(600865)	11.09	23.83	D	2.74	0.00	0.00	10.00	
东宏股份(603856)	16.88	23.83	D	4.00	0.00	0.00	2.95	
天龙股份(603266)	19.68	23.83	D	1.80	0.00	0.00	2.35	
汇冠股份(300282)	8.60	23.83	D	0.23	0.00	0.00	15.00	
柘中股份(002346)	20.08	23.83	D	0.00	0.00	0.00	3.75	
广哈通信(300711)	18.48	23.83	D	2.78	0.00	0.00	2.57	
开开实业(600272)	14.30	23.82	D	0.96	0.00	0.00	8.56	
安科瑞(300286)	19.99	23.81	D	1.15	0.00	0.00	2.67	
回天新材(300041)	19.90	23.81	D	1.37	0.00	0.00	2.54	
安德利(603031)	14.24	23.81	D	0.29	0.00	0.00	9.28	
海川智能(300720)	20.32	23.80	D	0.93	0.00	0.00	2.55	
美菱电器(000521)	13.01	23.78	D	0.77	0.00	0.00	10.00	
京东方A(000725)	16.22	23.78	D	4.00	0.00	0.00	3.56	
葛洲坝(600068)	18.89	23.78	D	0.86	0.00	0.00	4.03	
迪生力(603335)	13.30	23.78	D	0.48	0.00	0.00	10.00	
永东股份(002753)	20.53	23.77	D	0.77	0.00	0.00	2.47	
祥和实业(603500)	19.76	23.76	D	1.26	0.00	0.00	2.74	
华菱精工(603356)	17.64	23.76	D	1.71	0.00	0.00	4.41	
皖新传媒(601801)	20.13	23.74	D	3.00	0.00	0.00	0.61	
三七互娱(002555)	19.20	23.74	D	3.00	0.00	0.00	1.54	
华森制药(002907)	18.06	23.73	D	0.00	0.00	0.00	5.67	
振江股份(603507)	19.15	23.73	D	1.96	0.00	0.00	2.62	
北部湾港(000582)	16.84	23.73	D	4.00	0.00	0.00	2.89	
昊华能源(601101)	18.63	23.72	D	0.76	0.00	0.00	4.33	
京能电力(600578)	13.72	23.72	D	2.87	0.00	0.00	7.13	
银之杰(300085)	7.86	23.72	D	0.86	0.00	0.00	15.00	
东方国信(300166)	16.30	23.72	D	1.07	0.00	0.00	6.35	
聚光科技(300203)	18.40	23.72	D	3.39	0.00	0.00	1.93	
英维克(002837)	18.12	23.71	D	2.99	0.00	0.00	2.60	
莱宝高科(002106)	16.04	23.71	D	4.00	0.00	0.00	3.67	
空港股份(600463)	8.28	23.69	D	0.41	0.00	0.00	15.00	
伊戈尔(002922)	18.74	23.68	D	1.07	0.00	0.00	3.87	
御家汇(300740)	20.57	23.68	D	0.00	0.00	0.00	3.11	
华宝股份(300741)	17.10	23.68	D	4.00	0.00	0.00	2.58	
模塑科技(000700)	13.50	23.67	D	2.36	0.00	0.00	7.81	
同和药业(300636)	18.42	23.66	D	0.72	0.00	0.00	4.52	
威星智能(002849)	17.31	23.66	D	1.11	0.00	0.00	5.24	
必康股份(002411)	17.03	23.66	D	3.70	0.00	0.00	2.93	
新华百货(600785)	13.41	23.66	D	0.25	0.00	0.00	10.00	
跨境通(002640)	15.30	23.65	D	1.29	0.00	0.00	7.06	
先进数通(300541)	12.92	23.65	D	2.09	0.00	0.00	8.64	
上海家化(600315)	14.27	23.64	D	3.00	0.00	0.00	6.37	
新疆浩源(002700)	15.95	23.64	D	1.22	0.00	0.00	6.47	
世运电路(603920)	19.17	23.64	D	1.66	0.00	0.00	2.81	
金能科技(603113)	19.56	23.64	D	1.54	0.00	0.00	2.54	
康强电子(002119)	13.92	23.63	D	2.53	0.00	0.00	7.18	
园城黄金(600766)	8.73	23.63	D	4.00	0.00	0.00	10.90	
齐峰新材(002521)	16.91	23.63	D	3.76	0.00	0.00	2.96	
全信股份(300447)	17.12	23.63	D	3.93	0.00	0.00	2.58	
华能国际(600011)	12.54	23.63	D	1.09	0.00	0.00	10.00	
松芝股份(002454)	17.35	23.62	D	1.11	0.00	0.00	5.16	
力星股份(300421)	19.88	23.61	D	1.25	0.00	0.00	2.48	
龙净环保(600388)	18.85	23.61	D	1.68	0.00	0.00	3.08	
骅威文化(002502)	17.47	23.60	D	3.00	0.00	0.00	3.13	
歌尔股份(002241)	19.36	23.59	D	1.33	0.00	0.00	2.90	
海南海药(000566)	14.71	23.58	D	0.31	0.00	0.00	8.56	
黄山胶囊(002817)	17.67	23.58	D	0.81	0.00	0.00	5.10	
永利股份(300230)	19.23	23.58	D	1.28	0.00	0.00	3.07	
君禾股份(603617)	19.65	23.58	D	1.30	0.00	0.00	2.63	
彩讯股份(300634)	15.44	23.58	D	3.25	0.00	0.00	4.89	
汉邦高科(300449)	10.81	23.57	D	0.79	0.00	0.00	11.97	
阳光电源(300274)	17.23	23.57	D	4.00	0.00	0.00	2.34	
亚威股份(002559)	18.19	23.57	D	2.26	0.00	0.00	3.12	
英特集团(000411)	10.57	23.57	D	3.00	0.00	0.00	10.00	
国药一致(000028)	15.00	23.57	D	0.80	0.00	0.00	7.77	
棒杰股份(002634)	16.38	23.56	D	0.92	0.00	0.00	6.26	
珠江啤酒(002461)	13.65	23.53	D	1.46	0.00	0.00	8.42	
朗玛信息(300288)	13.96	23.53	D	1.80	0.00	0.00	7.77	
奥翔药业(603229)	17.41	23.53	D	1.75	0.00	0.00	4.37	
强生控股(600662)	13.22	23.53	D	0.31	0.00	0.00	10.00	
音飞储存(603066)	18.57	23.52	D	2.28	0.00	0.00	2.67	
天康生物(002100)	18.38	23.51	D	3.00	0.00	0.00	2.13	
交运股份(600676)	16.84	23.51	D	0.43	0.00	0.00	6.24	
坚朗五金(002791)	16.94	23.50	D	1.45	0.00	0.00	5.11	
武进不锈(603878)	20.29	23.48	D	0.83	0.00	0.00	2.36	
安记食品(603696)	17.17	23.48	D	1.00	0.00	0.00	5.31	
联泰环保(603797)	13.83	23.47	D	0.01	0.00	0.00	9.63	
日月股份(603218)	19.52	23.47	D	1.46	0.00	0.00	2.49	
力生制药(002393)	17.83	23.47	D	1.69	0.00	0.00	3.95	
奥飞数据(300738)	16.69	23.47	D	1.48	0.00	0.00	5.30	
天坛生物(600161)	19.92	23.47	D	0.39	0.00	0.00	3.16	
金鸿控股(000669)	12.87	23.46	D	0.59	0.00	0.00	10.00	
龙头股份(600630)	13.47	23.45	D	0.43	0.00	0.00	9.55	
台基股份(300046)	17.40	23.44	D	2.28	0.00	0.00	3.76	
九典制药(300705)	18.78	23.44	D	0.62	0.00	0.00	4.04	
康惠制药(603139)	17.75	23.43	D	0.58	0.00	0.00	5.10	
建研集团(002398)	18.57	23.41	D	1.92	0.00	0.00	2.92	
皖通科技(002331)	12.11	23.40	D	2.27	0.00	0.00	9.02	
晶盛机电(300316)	17.97	23.40	D	2.97	0.00	0.00	2.46	
中国铁建(601186)	15.64	23.40	D	4.00	0.00	0.00	3.76	
英可瑞(300713)	18.68	23.40	D	2.20	0.00	0.00	2.52	
晨曦航空(300581)	16.46	23.40	D	3.81	0.00	0.00	3.13	
中电电机(603988)	18.05	23.39	D	2.86	0.00	0.00	2.48	
振芯科技(300101)	10.54	23.39	D	4.00	0.00	0.00	8.85	
双林股份(300100)	13.76	23.38	D	1.10	0.00	0.00	8.52	
贝肯能源(002828)	16.36	23.38	D	4.00	0.00	0.00	3.02	
爱施德(002416)	16.82	23.38	D	3.77	0.00	0.00	2.79	
五洲新春(603667)	19.09	23.38	D	1.19	0.00	0.00	3.10	
先达股份(603086)	17.31	23.38	D	2.81	0.00	0.00	3.26	
贵航股份(600523)	18.51	23.38	D	0.25	0.00	0.00	4.62	
浙能电力(600023)	16.59	23.37	D	1.54	0.00	0.00	5.24	
奥拓电子(002587)	19.28	23.37	D	2.82	0.00	0.00	1.27	
巴安水务(300262)	12.26	23.37	D	1.11	0.00	0.00	10.00	
名臣健康(002919)	19.11	23.36	D	1.81	0.00	0.00	2.44	
传艺科技(002866)	16.64	23.36	D	1.00	0.00	0.00	5.72	
得邦照明(603303)	20.82	23.36	D	0.54	0.00	0.00	2.00	
安徽水利(600502)	14.36	23.36	D	4.00	0.00	0.00	5.00	
联创互联(300343)	17.75	23.35	D	2.61	0.00	0.00	2.99	
康得新(002450)	18.69	23.35	D	1.90	0.00	0.00	2.76	
吉华集团(603980)	19.30	23.34	D	1.51	0.00	0.00	2.53	
红阳能源(600758)	16.32	23.34	D	1.50	0.00	0.00	5.52	
一汽富维(600742)	19.41	23.34	D	1.45	0.00	0.00	2.48	
西王食品(000639)	15.99	23.34	D	1.09	0.00	0.00	6.26	
华鲁恒升(600426)	18.87	23.33	D	1.69	0.00	0.00	2.77	
七匹狼(002029)	16.33	23.33	D	1.93	0.00	0.00	5.07	
和佳股份(300273)	11.85	23.33	D	1.96	0.00	0.00	9.52	
拓斯达(300607)	19.14	23.33	D	1.83	0.00	0.00	2.36	
苏博特(603916)	18.21	23.32	D	1.78	0.00	0.00	3.33	
浪潮信息(000977)	11.99	23.32	D	2.42	0.00	0.00	8.91	
歌华有线(600037)	20.05	23.31	D	3.00	0.00	0.00	0.26	
拓邦股份(002139)	18.93	23.31	D	2.22	0.00	0.00	2.16	
掌阅科技(603533)	14.84	23.30	D	4.00	0.00	0.00	4.46	
重庆路桥(600106)	18.15	23.29	D	4.00	0.00	0.00	1.14	
城地股份(603887)	17.90	23.28	D	1.25	0.00	0.00	4.13	
信维通信(300136)	17.56	23.28	D	2.74	0.00	0.00	2.98	
富邦股份(300387)	17.26	23.28	D	3.68	0.00	0.00	2.34	
科华控股(603161)	17.78	23.27	D	1.69	0.00	0.00	3.80	
氯碱化工(600618)	19.01	23.27	D	4.00	0.00	0.00	0.26	
鹿港文化(601599)	17.35	23.27	D	1.11	0.00	0.00	4.81	
国投资本(600061)	14.72	23.27	D	4.00	0.00	0.00	4.55	
天润乳业(600419)	18.86	23.25	D	1.99	0.00	0.00	2.40	
新天科技(300259)	18.68	23.25	D	2.12	0.00	0.00	2.45	
天永智能(603895)	19.85	23.24	D	0.88	0.00	0.00	2.51	
明阳电路(300739)	19.64	23.24	D	1.23	0.00	0.00	2.37	
天舟文化(300148)	13.30	23.23	D	2.15	0.00	0.00	7.78	
长青股份(002391)	20.13	23.23	D	0.60	0.00	0.00	2.50	
中关村(000931)	6.84	23.23	D	1.39	0.00	0.00	15.00	
合盛硅业(603260)	19.29	23.22	D	1.37	0.00	0.00	2.56	
天马科技(603668)	16.66	23.21	D	1.07	0.00	0.00	5.48	
美盈森(002303)	19.63	23.21	D	0.73	0.00	0.00	2.85	
永悦科技(603879)	18.86	23.20	D	1.95	0.00	0.00	2.39	
联得装备(300545)	18.77	23.20	D	1.67	0.00	0.00	2.76	
天赐材料(002709)	17.93	23.19	D	2.40	0.00	0.00	2.86	
金城股份(000820)	16.42	23.19	D	4.00	0.00	0.00	2.77	
明牌珠宝(002574)	11.70	23.18	D	1.48	0.00	0.00	10.00	
博迈科(603727)	18.37	23.18	D	2.37	0.00	0.00	2.44	
东华软件(002065)	16.12	23.18	D	0.11	0.00	0.00	6.95	
茂业商业(600828)	12.28	23.18	D	0.90	0.00	0.00	10.00	
鄂尔多斯(600295)	12.97	23.17	D	0.34	0.00	0.00	9.86	
润和软件(300339)	17.70	23.17	D	1.26	0.00	0.00	4.21	
珠江钢琴(002678)	14.86	23.16	D	3.00	0.00	0.00	5.30	
中原内配(002448)	19.18	23.16	D	0.75	0.00	0.00	3.23	
航天电器(002025)	20.02	23.16	D	0.98	0.00	0.00	2.16	
宏达电子(300726)	18.64	23.16	D	1.54	0.00	0.00	2.98	
瑞凌股份(300154)	18.48	23.14	D	1.29	0.00	0.00	3.37	
康隆达(603665)	17.03	23.13	D	0.69	0.00	0.00	5.41	
名雕股份(002830)	17.33	23.12	D	0.79	0.00	0.00	5.00	
电工合金(300697)	15.32	23.12	D	4.00	0.00	0.00	3.80	
星云股份(300648)	18.65	23.12	D	2.50	0.00	0.00	1.97	
深圳新星(603978)	17.86	23.11	D	2.83	0.00	0.00	2.42	
泰瑞机器(603289)	18.17	23.11	D	2.45	0.00	0.00	2.49	
上海雅仕(603329)	17.72	23.11	D	1.13	0.00	0.00	4.26	
腾邦国际(300178)	14.73	23.10	D	0.93	0.00	0.00	7.44	
龙津药业(002750)	14.98	23.08	D	3.00	0.00	0.00	5.10	
泰永长征(002927)	19.89	23.08	D	0.93	0.00	0.00	2.26	
银江股份(300020)	12.08	23.08	D	3.03	0.00	0.00	7.97	
苏州固锝(002079)	14.11	23.08	D	1.18	0.00	0.00	7.79	
飞乐音响(600651)	10.55	23.07	D	2.52	0.00	0.00	10.00	
腾达建设(600512)	14.07	23.07	D	4.00	0.00	0.00	5.00	
华贸物流(603128)	15.91	23.05	D	3.55	0.00	0.00	3.59	
卫宁健康(300253)	15.63	23.05	D	1.71	0.00	0.00	5.71	
拓尔思(300229)	17.15	23.05	D	1.03	0.00	0.00	4.87	
奥克股份(300082)	16.89	23.04	D	2.67	0.00	0.00	3.48	
宏昌电子(603002)	16.50	23.04	D	4.00	0.00	0.00	2.54	
苏垦农发(601952)	20.77	23.04	D	1.28	0.00	0.00	0.99	
桂东电力(600310)	12.54	23.03	D	1.17	0.00	0.00	9.32	
新凤鸣(603225)	17.81	23.03	D	1.20	0.00	0.00	4.02	
诺邦股份(603238)	15.02	23.02	D	2.91	0.00	0.00	5.09	
恩华药业(002262)	17.22	23.02	D	0.01	0.00	0.00	5.79	
亚通股份(600692)	10.76	23.01	D	2.25	0.00	0.00	10.00	
乐歌股份(300729)	17.48	23.01	D	1.02	0.00	0.00	4.51	
华信新材(300717)	19.57	23.00	D	0.83	0.00	0.00	2.60	
太极股份(002368)	16.53	23.00	D	0.47	0.00	0.00	6.00	
彤程新材(603650)	15.91	22.98	D	4.00	0.00	0.00	3.07	
道氏技术(300409)	17.02	22.97	D	4.00	0.00	0.00	1.95	
神州数码(000034)	14.37	22.96	D	3.00	0.00	0.00	5.59	
华谊集团(600623)	12.29	22.96	D	0.67	0.00	0.00	10.00	
爱仕达(002403)	16.42	22.96	D	1.18	0.00	0.00	5.36	
药明康德(603259)	16.38	22.95	D	3.15	0.00	0.00	3.42	
福建高速(600033)	17.19	22.95	D	0.99	0.00	0.00	4.77	
弘业股份(600128)	9.94	22.94	D	3.00	0.00	0.00	10.00	
润邦股份(002483)	15.13	22.93	D	3.23	0.00	0.00	4.57	
未名医药(002581)	17.00	22.93	D	3.02	0.00	0.00	2.91	
胜利精密(002426)	11.64	22.92	D	1.38	0.00	0.00	9.90	
雅百特(002323)	17.40	22.92	D	2.16	0.00	0.00	3.36	
常熟汽饰(603035)	20.14	22.92	D	0.48	0.00	0.00	2.30	
湖南投资(000548)	16.16	22.92	D	2.09	0.00	0.00	4.67	
铁龙物流(600125)	12.83	22.91	D	0.18	0.00	0.00	9.90	
华泰股份(600308)	17.09	22.91	D	1.89	0.00	0.00	3.93	
华光股份(600475)	16.99	22.91	D	4.00	0.00	0.00	1.92	
太阳纸业(002078)	17.98	22.90	D	0.64	0.00	0.00	4.28	
沃格光电(603773)	16.82	22.88	D	3.24	0.00	0.00	2.82	
炬华科技(300360)	18.80	22.88	D	1.49	0.00	0.00	2.59	
珈伟股份(300317)	13.09	22.87	D	0.63	0.00	0.00	9.15	
新宏泰(603016)	18.59	22.87	D	1.74	0.00	0.00	2.54	
华建集团(600629)	15.33	22.86	D	4.00	0.00	0.00	3.53	
华脉科技(603042)	16.39	22.84	D	0.57	0.00	0.00	5.88	
长缆科技(002879)	18.65	22.84	D	1.70	0.00	0.00	2.49	
三力士(002224)	18.21	22.84	D	1.99	0.00	0.00	2.64	
巨人网络(002558)	20.69	22.83	D	3.00	0.00	0.00	-0.86	
现代制药(600420)	16.67	22.82	D	0.93	0.00	0.00	5.22	
楚江新材(002171)	17.80	22.82	D	1.82	0.00	0.00	3.20	
通裕重工(300185)	15.59	22.82	D	3.39	0.00	0.00	3.84	
亿通科技(300211)	12.03	22.82	D	0.88	0.00	0.00	9.91	
南方传媒(601900)	19.50	22.82	D	3.00	0.00	0.00	0.32	
中国高科(600730)	13.81	22.81	D	4.00	0.00	0.00	5.00	
华宇软件(300271)	17.22	22.81	D	0.32	0.00	0.00	5.27	
博实股份(002698)	17.18	22.81	D	3.27	0.00	0.00	2.36	
怡达化学(300721)	16.51	22.81	D	2.81	0.00	0.00	3.49	
日发精机(002520)	13.80	22.80	D	4.00	0.00	0.00	5.00	
三角轮胎(601163)	17.61	22.80	D	0.27	0.00	0.00	4.92	
数码科技(300079)	10.89	22.79	D	1.90	0.00	0.00	10.00	
牧原股份(002714)	21.98	22.79	D	0.81	0.00	0.00	0.00	
赢合科技(300457)	18.26	22.79	D	2.55	0.00	0.00	1.98	
弘信电子(300657)	19.76	22.79	D	0.54	0.00	0.00	2.49	
大冶特钢(000708)	18.96	22.79	D	1.29	0.00	0.00	2.54	
中欣氟材(002915)	18.55	22.78	D	1.59	0.00	0.00	2.64	
高盟新材(300200)	15.34	22.78	D	4.00	0.00	0.00	3.44	
宁波港(601018)	18.04	22.78	D	0.75	0.00	0.00	3.99	
华体科技(603679)	17.46	22.77	D	1.47	0.00	0.00	3.84	
天域生态(603717)	18.43	22.76	D	1.44	0.00	0.00	2.89	
宝信软件(600845)	17.29	22.76	D	0.84	0.00	0.00	4.63	
华凯创意(300592)	14.08	22.76	D	3.00	0.00	0.00	5.68	
广誉远(600771)	15.56	22.75	D	0.64	0.00	0.00	6.55	
铁岭新城(000809)	11.86	22.75	D	0.89	0.00	0.00	10.00	
凤凰传媒(601928)	18.56	22.74	D	2.70	0.00	0.00	1.48	
玲珑轮胎(601966)	19.79	22.74	D	0.49	0.00	0.00	2.46	
金鸿顺(603922)	17.13	22.74	D	1.41	0.00	0.00	4.20	
长海股份(300196)	18.40	22.74	D	1.66	0.00	0.00	2.68	
京威股份(002662)	14.57	22.73	D	1.11	0.00	0.00	7.05	
美诺华(603538)	13.44	22.73	D	1.04	0.00	0.00	8.25	
安通控股(600179)	16.14	22.73	D	1.88	0.00	0.00	4.71	
大众公用(600635)	15.70	22.72	D	2.80	0.00	0.00	4.22	
赛为智能(300044)	14.27	22.72	D	1.78	0.00	0.00	6.67	
三联虹普(300384)	20.02	22.72	D	0.13	0.00	0.00	2.57	
必创科技(300667)	17.60	22.72	D	2.97	0.00	0.00	2.15	
铭普光磁(002902)	15.39	22.71	D	0.63	0.00	0.00	6.69	
三峡新材(600293)	17.10	22.71	D	2.15	0.00	0.00	3.46	
中国动力(600482)	15.58	22.70	D	0.78	0.00	0.00	6.34	
国泰集团(603977)	17.73	22.67	D	2.03	0.00	0.00	2.91	
合诚股份(603909)	17.85	22.66	D	1.53	0.00	0.00	3.28	
中新科技(603996)	13.68	22.66	D	0.32	0.00	0.00	8.66	
东旭光电(000413)	15.90	22.66	D	4.00	0.00	0.00	2.76	
万向德农(600371)	20.63	22.65	D	1.90	0.00	0.00	0.12	
海航控股(600221)	12.53	22.64	D	3.00	0.00	0.00	7.11	
中国长城(000066)	15.65	22.62	D	0.93	0.00	0.00	6.04	
齐翔腾达(002408)	15.94	22.62	D	4.00	0.00	0.00	2.68	
蒙娜丽莎(002918)	17.90	22.61	D	1.99	0.00	0.00	2.72	
艾艾精工(603580)	18.80	22.61	D	1.20	0.00	0.00	2.61	
长安汽车(000625)	19.75	22.61	D	3.00	0.00	0.00	-0.14	
元成股份(603388)	16.02	22.60	D	3.78	0.00	0.00	2.80	
祁连山(600720)	18.07	22.60	D	0.79	0.00	0.00	3.74	
大晟文化(600892)	15.21	22.60	D	4.00	0.00	0.00	3.39	
时代出版(600551)	18.08	22.58	D	1.84	0.00	0.00	2.66	
嘉诚国际(603535)	18.46	22.57	D	1.00	0.00	0.00	3.11	
再升科技(603601)	18.79	22.57	D	1.76	0.00	0.00	2.02	
柏堡龙(002776)	16.47	22.57	D	1.40	0.00	0.00	4.70	
罗牛山(000735)	11.12	22.56	D	1.44	0.00	0.00	10.00	
中科三环(000970)	15.78	22.56	D	2.73	0.00	0.00	4.05	
日海通讯(002313)	10.64	22.56	D	2.41	0.00	0.00	9.51	
香山股份(002870)	17.62	22.55	D	1.25	0.00	0.00	3.68	
水晶光电(002273)	18.62	22.54	D	1.53	0.00	0.00	2.39	
紫光国微(002049)	16.36	22.54	D	4.00	0.00	0.00	2.18	
华数传媒(000156)	19.49	22.53	D	3.00	0.00	0.00	0.04	
南天信息(000948)	9.16	22.53	D	0.86	0.00	0.00	12.51	
万盛股份(603010)	15.34	22.52	D	3.20	0.00	0.00	3.98	
伯特利(603596)	15.45	22.51	D	1.58	0.00	0.00	5.48	
原尚股份(603813)	18.98	22.51	D	0.94	0.00	0.00	2.59	
智能自控(002877)	16.51	22.51	D	2.89	0.00	0.00	3.11	
光线传媒(300251)	21.09	22.49	D	1.29	0.00	0.00	0.11	
精艺股份(002295)	15.54	22.49	D	2.58	0.00	0.00	4.37	
三维股份(603033)	16.73	22.49	D	1.15	0.00	0.00	4.61	
东方材料(603110)	19.04	22.49	D	0.78	0.00	0.00	2.67	
横店东磁(002056)	17.97	22.48	D	2.27	0.00	0.00	2.24	
隆盛科技(300680)	17.48	22.48	D	0.27	0.00	0.00	4.73	
蓝焰控股(000968)	15.17	22.48	D	3.56	0.00	0.00	3.75	
德展健康(000813)	16.19	22.46	D	0.60	0.00	0.00	5.67	
宝莱特(300246)	15.07	22.46	D	0.80	0.00	0.00	6.59	
石英股份(603688)	19.10	22.45	D	0.84	0.00	0.00	2.51	
百隆东方(601339)	18.08	22.45	D	0.40	0.00	0.00	3.97	
陕鼓动力(601369)	15.30	22.43	D	4.00	0.00	0.00	3.13	
大烨智能(300670)	18.68	22.43	D	1.12	0.00	0.00	2.63	
三鑫医疗(300453)	17.09	22.43	D	0.04	0.00	0.00	5.30	
光环新网(300383)	13.39	22.42	D	1.87	0.00	0.00	7.16	
凯撒旅游(000796)	11.19	22.42	D	1.23	0.00	0.00	10.00	
西藏天路(600326)	18.00	22.41	D	2.90	0.00	0.00	1.51	
万达信息(300168)	15.72	22.41	D	0.30	0.00	0.00	6.39	
振东制药(300158)	14.11	22.40	D	1.17	0.00	0.00	7.12	
宏达高科(002144)	16.89	22.40	D	1.29	0.00	0.00	4.22	
海天精工(601882)	15.89	22.40	D	3.80	0.00	0.00	2.71	
润禾材料(300727)	16.10	22.40	D	3.38	0.00	0.00	2.92	
当代明诚(600136)	14.65	22.38	D	3.70	0.00	0.00	4.03	
万东医疗(600055)	15.22	22.38	D	1.68	0.00	0.00	5.48	
中油资本(000617)	17.36	22.38	D	2.02	0.00	0.00	3.00	
富奥股份(000030)	19.73	22.38	D	1.38	0.00	0.00	1.27	
广东鸿图(002101)	16.44	22.38	D	4.00	0.00	0.00	1.94	
新开普(300248)	16.26	22.38	D	0.70	0.00	0.00	5.42	
佳士科技(300193)	16.53	22.37	D	3.72	0.00	0.00	2.12	
惠威科技(002888)	19.21	22.37	D	0.84	0.00	0.00	2.32	
北方国际(000065)	16.35	22.35	D	2.46	0.00	0.00	3.54	
游族网络(002174)	18.91	22.35	D	2.93	0.00	0.00	0.51	
上海莱士(002252)	14.20	22.34	D	1.80	0.00	0.00	6.34	
国轩高科(002074)	17.86	22.34	D	1.63	0.00	0.00	2.85	
